2023-10-24 20:37:12 INFO     Saving logs in: /data/liuruizhou/KGE_model/KGEmd/logs/10_24/FB237/RotH_20_37_12
2023-10-24 20:52:33 INFO     	 Epoch 62 | average valid loss: 0.0225
2023-10-24 20:52:44 INFO     	 Epoch 63 | average train loss: 0.0201
2023-10-24 20:52:44 INFO     	 Epoch 63 | average valid loss: 0.0225
2023-10-24 20:53:01 INFO     	 Epoch 64 | average train loss: 0.0201
2023-10-24 20:53:01 INFO     	 Epoch 64 | average valid loss: 0.0225
2023-10-24 20:53:09 INFO     	 valid MR: 169.32 | MRR: 0.312 | H@1: 0.222 | H@3: 0.341 | H@10: 0.491
2023-10-24 20:53:09 INFO     	 test MR: 178.08 | MRR: 0.310 | H@1: 0.221 | H@3: 0.340 | H@10: 0.489
2023-10-24 20:53:09 INFO     	 Saving model at epoch 64 in /data/liuruizhou/KGE_model/KGEmd/logs/10_24/FB237/RotH_20_37_12
2023-10-24 20:53:23 INFO     	 Epoch 65 | average train loss: 0.0200
2023-10-24 20:53:23 INFO     	 Epoch 65 | average valid loss: 0.0227
2023-10-24 20:53:36 INFO     	 Epoch 66 | average train loss: 0.0200
2023-10-24 20:53:36 INFO     	 Epoch 66 | average valid loss: 0.0226
2023-10-24 20:53:48 INFO     	 Epoch 67 | average train loss: 0.0200
2023-10-24 20:53:48 INFO     	 Epoch 67 | average valid loss: 0.0225
2023-10-24 20:53:59 INFO     	 Epoch 68 | average train loss: 0.0199
2023-10-24 20:53:59 INFO     	 Epoch 68 | average valid loss: 0.0227
2023-10-24 20:54:13 INFO     	 Epoch 69 | average train loss: 0.0199
2023-10-24 20:54:13 INFO     	 Epoch 69 | average valid loss: 0.0226
2023-10-24 20:54:21 INFO     	 valid MR: 168.98 | MRR: 0.312 | H@1: 0.222 | H@3: 0.342 | H@10: 0.491
2023-10-24 20:54:21 INFO     	 test MR: 177.54 | MRR: 0.311 | H@1: 0.221 | H@3: 0.341 | H@10: 0.491
2023-10-24 20:54:21 INFO     	 Saving model at epoch 69 in /data/liuruizhou/KGE_model/KGEmd/logs/10_24/FB237/RotH_20_37_12
2023-10-24 20:54:35 INFO     	 Epoch 70 | average train loss: 0.0198
2023-10-24 20:54:35 INFO     	 Epoch 70 | average valid loss: 0.0226
2023-10-24 20:54:48 INFO     	 Epoch 71 | average train loss: 0.0198
2023-10-24 20:54:48 INFO     	 Epoch 71 | average valid loss: 0.0225
2023-10-24 20:54:59 INFO     	 Epoch 72 | average train loss: 0.0198
2023-10-24 20:54:59 INFO     	 Epoch 72 | average valid loss: 0.0225
2023-10-24 20:55:12 INFO     	 Epoch 73 | average train loss: 0.0197
2023-10-24 20:55:12 INFO     	 Epoch 73 | average valid loss: 0.0225
2023-10-24 20:55:23 INFO     	 Epoch 74 | average train loss: 0.0197
2023-10-24 20:55:23 INFO     	 Epoch 74 | average valid loss: 0.0225
2023-10-24 20:55:31 INFO     	 valid MR: 169.94 | MRR: 0.312 | H@1: 0.223 | H@3: 0.344 | H@10: 0.492
2023-10-24 20:55:31 INFO     	 test MR: 178.17 | MRR: 0.311 | H@1: 0.222 | H@3: 0.341 | H@10: 0.491
2023-10-24 20:55:31 INFO     	 Saving model at epoch 74 in /data/liuruizhou/KGE_model/KGEmd/logs/10_24/FB237/RotH_20_37_12
2023-10-24 20:55:44 INFO     	 Epoch 75 | average train loss: 0.0197
2023-10-24 20:55:44 INFO     	 Epoch 75 | average valid loss: 0.0227
2023-10-24 20:55:58 INFO     	 Epoch 76 | average train loss: 0.0196
2023-10-24 20:55:58 INFO     	 Epoch 76 | average valid loss: 0.0226
2023-10-24 20:56:08 INFO     	 Epoch 77 | average train loss: 0.0196
2023-10-24 20:56:08 INFO     	 Epoch 77 | average valid loss: 0.0226
2023-10-24 20:56:21 INFO     	 Epoch 78 | average train loss: 0.0195
2023-10-24 20:56:21 INFO     	 Epoch 78 | average valid loss: 0.0226
2023-10-24 20:56:34 INFO     	 Epoch 79 | average train loss: 0.0195
2023-10-24 20:56:34 INFO     	 Epoch 79 | average valid loss: 0.0226
2023-10-24 20:56:43 INFO     	 valid MR: 169.27 | MRR: 0.312 | H@1: 0.223 | H@3: 0.343 | H@10: 0.493
2023-10-24 20:56:43 INFO     	 test MR: 178.05 | MRR: 0.311 | H@1: 0.222 | H@3: 0.341 | H@10: 0.493
2023-10-24 20:56:43 INFO     	 Saving model at epoch 79 in /data/liuruizhou/KGE_model/KGEmd/logs/10_24/FB237/RotH_20_37_12
2023-10-24 20:56:55 INFO     	 Epoch 80 | average train loss: 0.0195
2023-10-24 20:56:55 INFO     	 Epoch 80 | average valid loss: 0.0225
2023-10-24 20:57:08 INFO     	 Epoch 81 | average train loss: 0.0194
2023-10-24 20:57:08 INFO     	 Epoch 81 | average valid loss: 0.0226
2023-10-24 20:57:20 INFO     	 Epoch 82 | average train loss: 0.0194
2023-10-24 20:57:21 INFO     	 Epoch 82 | average valid loss: 0.0226
2023-10-24 20:57:40 INFO     	 Epoch 83 | average train loss: 0.0194
2023-10-24 20:57:40 INFO     	 Epoch 83 | average valid loss: 0.0224
2023-10-24 20:57:52 INFO     	 Epoch 84 | average train loss: 0.0194
2023-10-24 20:57:52 INFO     	 Epoch 84 | average valid loss: 0.0226
2023-10-24 20:58:01 INFO     	 valid MR: 168.48 | MRR: 0.313 | H@1: 0.223 | H@3: 0.343 | H@10: 0.492
2023-10-24 20:58:01 INFO     	 test MR: 177.20 | MRR: 0.312 | H@1: 0.222 | H@3: 0.342 | H@10: 0.493
2023-10-24 20:58:01 INFO     	 Saving model at epoch 84 in /data/liuruizhou/KGE_model/KGEmd/logs/10_24/FB237/RotH_20_37_12
2023-10-24 20:58:12 INFO     	 Epoch 85 | average train loss: 0.0194
2023-10-24 20:58:12 INFO     	 Epoch 85 | average valid loss: 0.0225
2023-10-24 20:58:23 INFO     	 Epoch 86 | average train loss: 0.0193
2023-10-24 20:58:23 INFO     	 Epoch 86 | average valid loss: 0.0225
2023-10-24 20:58:34 INFO     	 Epoch 87 | average train loss: 0.0193
2023-10-24 20:58:34 INFO     	 Epoch 87 | average valid loss: 0.0226
2023-10-24 20:58:46 INFO     	 Epoch 88 | average train loss: 0.0193
2023-10-24 20:58:46 INFO     	 Epoch 88 | average valid loss: 0.0226
2023-10-24 20:58:59 INFO     	 Epoch 89 | average train loss: 0.0192
2023-10-24 20:58:59 INFO     	 Epoch 89 | average valid loss: 0.0227
2023-10-24 20:59:08 INFO     	 valid MR: 168.35 | MRR: 0.313 | H@1: 0.223 | H@3: 0.345 | H@10: 0.492
2023-10-24 20:59:08 INFO     	 test MR: 176.96 | MRR: 0.313 | H@1: 0.224 | H@3: 0.343 | H@10: 0.494
2023-10-24 20:59:08 INFO     	 Saving model at epoch 89 in /data/liuruizhou/KGE_model/KGEmd/logs/10_24/FB237/RotH_20_37_12
2023-10-24 20:59:21 INFO     	 Epoch 90 | average train loss: 0.0192
2023-10-24 20:59:22 INFO     	 Epoch 90 | average valid loss: 0.0227
2023-10-24 20:59:33 INFO     	 Epoch 91 | average train loss: 0.0192
