2023-10-24 20:35:42 INFO     Saving logs in: /data/liuruizhou/KGE_model/KGEmd/logs/10_24/FB237/AttH_20_35_42
2023-10-24 21:10:05 INFO     	 Epoch 116 | average train loss: 0.0125
2023-10-24 21:10:06 INFO     	 Epoch 116 | average valid loss: 0.0145
2023-10-24 21:14:01 INFO     	 Epoch 117 | average train loss: 0.0125
2023-10-24 21:14:01 INFO     	 Epoch 117 | average valid loss: 0.0144
2023-10-24 21:14:16 INFO     	 Epoch 118 | average train loss: 0.0124
2023-10-24 21:14:16 INFO     	 Epoch 118 | average valid loss: 0.0143
2023-10-24 21:14:34 INFO     	 Epoch 119 | average train loss: 0.0124
2023-10-24 21:14:34 INFO     	 Epoch 119 | average valid loss: 0.0145
2023-10-24 21:14:43 INFO     	 valid MR: 174.77 | MRR: 0.320 | H@1: 0.230 | H@3: 0.353 | H@10: 0.501
2023-10-24 21:14:43 INFO     	 test MR: 184.43 | MRR: 0.316 | H@1: 0.226 | H@3: 0.347 | H@10: 0.497
2023-10-24 21:14:43 INFO     	 Saving model at epoch 119 in /data/liuruizhou/KGE_model/KGEmd/logs/10_24/FB237/AttH_20_35_42
2023-10-24 21:15:01 INFO     	 Epoch 120 | average train loss: 0.0124
2023-10-24 21:15:01 INFO     	 Epoch 120 | average valid loss: 0.0144
2023-10-24 21:15:19 INFO     	 Epoch 121 | average train loss: 0.0124
2023-10-24 21:15:20 INFO     	 Epoch 121 | average valid loss: 0.0143
2023-10-24 21:15:37 INFO     	 Epoch 122 | average train loss: 0.0124
2023-10-24 21:15:37 INFO     	 Epoch 122 | average valid loss: 0.0145
2023-10-24 21:15:57 INFO     	 Epoch 123 | average train loss: 0.0124
2023-10-24 21:15:57 INFO     	 Epoch 123 | average valid loss: 0.0144
2023-10-24 21:16:11 INFO     	 Epoch 124 | average train loss: 0.0124
2023-10-24 21:16:11 INFO     	 Epoch 124 | average valid loss: 0.0144
2023-10-24 21:16:20 INFO     	 valid MR: 174.41 | MRR: 0.319 | H@1: 0.229 | H@3: 0.353 | H@10: 0.499
2023-10-24 21:16:20 INFO     	 test MR: 184.40 | MRR: 0.316 | H@1: 0.226 | H@3: 0.347 | H@10: 0.496
2023-10-24 21:16:20 INFO     	 Saving model at epoch 124 in /data/liuruizhou/KGE_model/KGEmd/logs/10_24/FB237/AttH_20_35_42
2023-10-24 21:16:35 INFO     	 Epoch 125 | average train loss: 0.0124
2023-10-24 21:16:35 INFO     	 Epoch 125 | average valid loss: 0.0144
2023-10-24 21:16:52 INFO     	 Epoch 126 | average train loss: 0.0124
2023-10-24 21:16:52 INFO     	 Epoch 126 | average valid loss: 0.0145
2023-10-24 21:17:10 INFO     	 Epoch 127 | average train loss: 0.0124
2023-10-24 21:17:10 INFO     	 Epoch 127 | average valid loss: 0.0144
2023-10-24 21:17:27 INFO     	 Epoch 128 | average train loss: 0.0123
2023-10-24 21:17:27 INFO     	 Epoch 128 | average valid loss: 0.0145
2023-10-24 21:17:47 INFO     	 Epoch 129 | average train loss: 0.0123
2023-10-24 21:17:47 INFO     	 Epoch 129 | average valid loss: 0.0144
2023-10-24 21:17:56 INFO     	 valid MR: 174.42 | MRR: 0.319 | H@1: 0.228 | H@3: 0.353 | H@10: 0.500
2023-10-24 21:17:56 INFO     	 test MR: 184.23 | MRR: 0.316 | H@1: 0.226 | H@3: 0.346 | H@10: 0.497
2023-10-24 21:18:15 INFO     	 Epoch 130 | average train loss: 0.0123
2023-10-24 21:18:15 INFO     	 Epoch 130 | average valid loss: 0.0144
2023-10-24 21:18:34 INFO     	 Epoch 131 | average train loss: 0.0123
2023-10-24 21:18:34 INFO     	 Epoch 131 | average valid loss: 0.0145
2023-10-24 21:18:50 INFO     	 Epoch 132 | average train loss: 0.0123
2023-10-24 21:18:50 INFO     	 Epoch 132 | average valid loss: 0.0145
2023-10-24 21:19:09 INFO     	 Epoch 133 | average train loss: 0.0123
2023-10-24 21:19:09 INFO     	 Epoch 133 | average valid loss: 0.0145
2023-10-24 21:19:24 INFO     	 Epoch 134 | average train loss: 0.0123
2023-10-24 21:19:24 INFO     	 Epoch 134 | average valid loss: 0.0145
2023-10-24 21:19:34 INFO     	 valid MR: 173.87 | MRR: 0.320 | H@1: 0.229 | H@3: 0.353 | H@10: 0.500
2023-10-24 21:19:34 INFO     	 test MR: 183.49 | MRR: 0.317 | H@1: 0.228 | H@3: 0.347 | H@10: 0.498
2023-10-24 21:19:34 INFO     	 Saving model at epoch 134 in /data/liuruizhou/KGE_model/KGEmd/logs/10_24/FB237/AttH_20_35_42
2023-10-24 21:19:52 INFO     	 Epoch 135 | average train loss: 0.0123
2023-10-24 21:19:53 INFO     	 Epoch 135 | average valid loss: 0.0145
2023-10-24 21:20:11 INFO     	 Epoch 136 | average train loss: 0.0122
2023-10-24 21:20:12 INFO     	 Epoch 136 | average valid loss: 0.0144
2023-10-24 21:20:24 INFO     	 Epoch 137 | average train loss: 0.0122
2023-10-24 21:20:25 INFO     	 Epoch 137 | average valid loss: 0.0144
2023-10-24 21:20:37 INFO     	 Epoch 138 | average train loss: 0.0122
2023-10-24 21:20:37 INFO     	 Epoch 138 | average valid loss: 0.0145
2023-10-24 21:20:53 INFO     	 Epoch 139 | average train loss: 0.0122
2023-10-24 21:20:53 INFO     	 Epoch 139 | average valid loss: 0.0144
2023-10-24 21:21:03 INFO     	 valid MR: 173.89 | MRR: 0.319 | H@1: 0.229 | H@3: 0.354 | H@10: 0.498
2023-10-24 21:21:03 INFO     	 test MR: 183.90 | MRR: 0.316 | H@1: 0.226 | H@3: 0.346 | H@10: 0.497
2023-10-24 21:21:17 INFO     	 Epoch 140 | average train loss: 0.0122
2023-10-24 21:21:17 INFO     	 Epoch 140 | average valid loss: 0.0144
2023-10-24 21:21:33 INFO     	 Epoch 141 | average train loss: 0.0122
2023-10-24 21:21:33 INFO     	 Epoch 141 | average valid loss: 0.0145
2023-10-24 21:21:50 INFO     	 Epoch 142 | average train loss: 0.0122
2023-10-24 21:21:50 INFO     	 Epoch 142 | average valid loss: 0.0145
2023-10-24 21:22:08 INFO     	 Epoch 143 | average train loss: 0.0122
2023-10-24 21:22:09 INFO     	 Epoch 143 | average valid loss: 0.0144
2023-10-24 21:22:25 INFO     	 Epoch 144 | average train loss: 0.0122
2023-10-24 21:22:25 INFO     	 Epoch 144 | average valid loss: 0.0145
2023-10-24 21:22:35 INFO     	 valid MR: 173.89 | MRR: 0.320 | H@1: 0.229 | H@3: 0.353 | H@10: 0.501
2023-10-24 21:22:35 INFO     	 test MR: 183.56 | MRR: 0.317 | H@1: 0.227 | H@3: 0.347 | H@10: 0.498
2023-10-24 21:22:53 INFO     	 Epoch 145 | average train loss: 0.0122
2023-10-24 21:22:53 INFO     	 Epoch 145 | average valid loss: 0.0145
2023-10-24 21:23:10 INFO     	 Epoch 146 | average train loss: 0.0121
2023-10-24 21:23:10 INFO     	 Epoch 146 | average valid loss: 0.0145
2023-10-24 21:23:28 INFO     	 Epoch 147 | average train loss: 0.0122
2023-10-24 21:23:28 INFO     	 Epoch 147 | average valid loss: 0.0145
2023-10-24 21:23:45 INFO     	 Epoch 148 | average train loss: 0.0121
2023-10-24 21:23:45 INFO     	 Epoch 148 | average valid loss: 0.0144
2023-10-24 21:24:01 INFO     	 Epoch 149 | average train loss: 0.0121
2023-10-24 21:24:02 INFO     	 Epoch 149 | average valid loss: 0.0145
2023-10-24 21:24:11 INFO     	 valid MR: 173.80 | MRR: 0.320 | H@1: 0.229 | H@3: 0.354 | H@10: 0.499
2023-10-24 21:24:11 INFO     	 test MR: 183.34 | MRR: 0.317 | H@1: 0.227 | H@3: 0.346 | H@10: 0.497
2023-10-24 21:24:30 INFO     	 Epoch 150 | average train loss: 0.0121
2023-10-24 21:24:30 INFO     	 Epoch 150 | average valid loss: 0.0145
2023-10-24 21:24:49 INFO     	 Epoch 151 | average train loss: 0.0121
2023-10-24 21:24:49 INFO     	 Epoch 151 | average valid loss: 0.0145
2023-10-24 21:25:02 INFO     	 Epoch 152 | average train loss: 0.0121
2023-10-24 21:25:02 INFO     	 Epoch 152 | average valid loss: 0.0144
2023-10-24 21:25:20 INFO     	 Epoch 153 | average train loss: 0.0121
2023-10-24 21:25:21 INFO     	 Epoch 153 | average valid loss: 0.0144
2023-10-24 21:25:36 INFO     	 Epoch 154 | average train loss: 0.0121
2023-10-24 21:25:36 INFO     	 Epoch 154 | average valid loss: 0.0144
2023-10-24 21:25:46 INFO     	 valid MR: 173.64 | MRR: 0.320 | H@1: 0.229 | H@3: 0.354 | H@10: 0.500
2023-10-24 21:25:46 INFO     	 test MR: 183.35 | MRR: 0.317 | H@1: 0.227 | H@3: 0.347 | H@10: 0.498
2023-10-24 21:26:02 INFO     	 Epoch 155 | average train loss: 0.0121
2023-10-24 21:26:02 INFO     	 Epoch 155 | average valid loss: 0.0146
2023-10-24 21:26:21 INFO     	 Epoch 156 | average train loss: 0.0121
2023-10-24 21:26:21 INFO     	 Epoch 156 | average valid loss: 0.0145
2023-10-24 21:26:36 INFO     	 Epoch 157 | average train loss: 0.0121
2023-10-24 21:26:36 INFO     	 Epoch 157 | average valid loss: 0.0145
2023-10-24 21:26:51 INFO     	 Epoch 158 | average train loss: 0.0121
2023-10-24 21:26:51 INFO     	 Epoch 158 | average valid loss: 0.0145
2023-10-24 21:27:09 INFO     	 Epoch 159 | average train loss: 0.0120
2023-10-24 21:27:09 INFO     	 Epoch 159 | average valid loss: 0.0145
2023-10-24 21:27:18 INFO     	 valid MR: 173.59 | MRR: 0.320 | H@1: 0.229 | H@3: 0.354 | H@10: 0.500
2023-10-24 21:27:18 INFO     	 test MR: 183.34 | MRR: 0.317 | H@1: 0.227 | H@3: 0.346 | H@10: 0.497
2023-10-24 21:27:34 INFO     	 Epoch 160 | average train loss: 0.0120
2023-10-24 21:27:34 INFO     	 Epoch 160 | average valid loss: 0.0146
2023-10-24 21:27:47 INFO     	 Epoch 161 | average train loss: 0.0120
2023-10-24 21:27:47 INFO     	 Epoch 161 | average valid loss: 0.0146
2023-10-24 21:28:04 INFO     	 Epoch 162 | average train loss: 0.0120
2023-10-24 21:28:04 INFO     	 Epoch 162 | average valid loss: 0.0145
2023-10-24 21:28:22 INFO     	 Epoch 163 | average train loss: 0.0120
2023-10-24 21:28:22 INFO     	 Epoch 163 | average valid loss: 0.0146
2023-10-24 21:28:39 INFO     	 Epoch 164 | average train loss: 0.0120
2023-10-24 21:28:40 INFO     	 Epoch 164 | average valid loss: 0.0145
2023-10-24 21:28:49 INFO     	 valid MR: 173.57 | MRR: 0.320 | H@1: 0.230 | H@3: 0.354 | H@10: 0.501
2023-10-24 21:28:49 INFO     	 test MR: 183.25 | MRR: 0.316 | H@1: 0.226 | H@3: 0.346 | H@10: 0.498
2023-10-24 21:29:05 INFO     	 Epoch 165 | average train loss: 0.0120
2023-10-24 21:29:06 INFO     	 Epoch 165 | average valid loss: 0.0146
2023-10-24 21:29:21 INFO     	 Epoch 166 | average train loss: 0.0120
2023-10-24 21:29:21 INFO     	 Epoch 166 | average valid loss: 0.0146
2023-10-24 21:29:38 INFO     	 Epoch 167 | average train loss: 0.0120
2023-10-24 21:29:38 INFO     	 Epoch 167 | average valid loss: 0.0145
2023-10-24 21:29:57 INFO     	 Epoch 168 | average train loss: 0.0120
2023-10-24 21:29:58 INFO     	 Epoch 168 | average valid loss: 0.0146
2023-10-24 21:30:12 INFO     	 Epoch 169 | average train loss: 0.0120
2023-10-24 21:30:12 INFO     	 Epoch 169 | average valid loss: 0.0145
2023-10-24 21:30:21 INFO     	 valid MR: 173.18 | MRR: 0.320 | H@1: 0.229 | H@3: 0.354 | H@10: 0.500
2023-10-24 21:30:21 INFO     	 test MR: 183.08 | MRR: 0.316 | H@1: 0.225 | H@3: 0.346 | H@10: 0.498
2023-10-24 21:30:35 INFO     	 Epoch 170 | average train loss: 0.0120
2023-10-24 21:30:35 INFO     	 Epoch 170 | average valid loss: 0.0146
2023-10-24 21:30:49 INFO     	 Epoch 171 | average train loss: 0.0119
2023-10-24 21:30:49 INFO     	 Epoch 171 | average valid loss: 0.0146
2023-10-24 21:31:01 INFO     	 Epoch 172 | average train loss: 0.0119
2023-10-24 21:31:01 INFO     	 Epoch 172 | average valid loss: 0.0145
2023-10-24 21:31:13 INFO     	 Epoch 173 | average train loss: 0.0119
2023-10-24 21:31:13 INFO     	 Epoch 173 | average valid loss: 0.0145
2023-10-24 21:31:25 INFO     	 Epoch 174 | average train loss: 0.0119
2023-10-24 21:31:25 INFO     	 Epoch 174 | average valid loss: 0.0145
2023-10-24 21:31:35 INFO     	 valid MR: 173.08 | MRR: 0.320 | H@1: 0.230 | H@3: 0.354 | H@10: 0.501
2023-10-24 21:31:35 INFO     	 test MR: 182.99 | MRR: 0.317 | H@1: 0.226 | H@3: 0.346 | H@10: 0.498
2023-10-24 21:31:46 INFO     	 Epoch 175 | average train loss: 0.0119
2023-10-24 21:31:47 INFO     	 Epoch 175 | average valid loss: 0.0146
2023-10-24 21:31:58 INFO     	 Epoch 176 | average train loss: 0.0119
2023-10-24 21:31:58 INFO     	 Epoch 176 | average valid loss: 0.0145
2023-10-24 21:32:10 INFO     	 Epoch 177 | average train loss: 0.0119
2023-10-24 21:32:10 INFO     	 Epoch 177 | average valid loss: 0.0146
2023-10-24 21:32:30 INFO     	 Epoch 178 | average train loss: 0.0119
2023-10-24 21:32:30 INFO     	 Epoch 178 | average valid loss: 0.0146
2023-10-24 21:32:49 INFO     	 Epoch 179 | average train loss: 0.0119
2023-10-24 21:32:49 INFO     	 Epoch 179 | average valid loss: 0.0145
2023-10-24 21:32:59 INFO     	 valid MR: 173.11 | MRR: 0.320 | H@1: 0.229 | H@3: 0.354 | H@10: 0.500
2023-10-24 21:32:59 INFO     	 test MR: 182.77 | MRR: 0.316 | H@1: 0.226 | H@3: 0.346 | H@10: 0.499
2023-10-24 21:33:18 INFO     	 Epoch 180 | average train loss: 0.0119
2023-10-24 21:33:19 INFO     	 Epoch 180 | average valid loss: 0.0145
2023-10-24 21:33:38 INFO     	 Epoch 181 | average train loss: 0.0119
2023-10-24 21:33:38 INFO     	 Epoch 181 | average valid loss: 0.0146
2023-10-24 21:33:49 INFO     	 Epoch 182 | average train loss: 0.0119
2023-10-24 21:33:50 INFO     	 Epoch 182 | average valid loss: 0.0146
2023-10-24 21:34:03 INFO     	 Epoch 183 | average train loss: 0.0119
2023-10-24 21:34:04 INFO     	 Epoch 183 | average valid loss: 0.0146
2023-10-24 21:34:20 INFO     	 Epoch 184 | average train loss: 0.0119
2023-10-24 21:34:20 INFO     	 Epoch 184 | average valid loss: 0.0147
2023-10-24 21:34:31 INFO     	 valid MR: 173.65 | MRR: 0.320 | H@1: 0.230 | H@3: 0.355 | H@10: 0.501
2023-10-24 21:34:31 INFO     	 test MR: 183.11 | MRR: 0.316 | H@1: 0.226 | H@3: 0.347 | H@10: 0.499
2023-10-24 21:34:31 INFO     	 Early stopping
2023-10-24 21:34:31 INFO     	 Optimization finished
2023-10-24 21:34:31 INFO     	 Loading best model saved at epoch 134
2023-10-24 21:34:35 INFO     	 valid MR: 173.87 | MRR: 0.320 | H@1: 0.229 | H@3: 0.353 | H@10: 0.500
2023-10-24 21:34:41 INFO     	 test MR: 183.49 | MRR: 0.317 | H@1: 0.228 | H@3: 0.347 | H@10: 0.498
